ID,Probability
99156,0.836179789493201
99157,0.2313048850395181
99158,0.5058970408671017
99159,0.08794483815354132
99160,0.40451974226698423
99161,0.799759631254448
99162,0.7606863096703997
99163,0.6336634806997745
99164,0.7705767183116637
99165,0.38143441641574644
99166,0.1112008957908884
99167,0.9237310563286464
99168,0.44422864830343517
99169,0.19718564060300206
99170,0.2142535903208291
99171,0.024143800203225062
99172,0.08963088756807573
99173,0.07193180490293997
99174,0.17069538314347216
99175,0.13693962725175443
99176,0.25449956179384603
99177,0.7900360285893767
99178,0.11367252154773713
99179,0.6976835432796467
99180,0.40919381087693946
99181,0.269922717988269
99182,0.017785277318381875
99183,0.16177689944191856
99184,0.08146514280163894
99185,0.29737891892701424
99186,0.06080628094868197
99187,0.7920075276893298
99188,0.16174577620661582
99189,0.9479367826226042
99190,0.27754304767122545
99191,0.3574451897905774
99192,0.06603926655987785
99193,0.19304167046440476
99194,0.3381504769216403
99195,0.0897463730976779
99196,0.039908767636375714
99197,0.6847921785309334
99198,0.06752586799268245
99199,0.1064060384570256
99200,0.03626650784893731
99201,0.03147274273060467
99202,0.02646116202045647
99203,0.028489202432300582
99204,0.08439310974045927
99205,0.662684221048385
99206,0.8769078556265089
99207,0.035745500996791774
99208,0.04644511364800185
99209,0.12626480045368177
99210,0.017166003447373658
99211,0.022902732859901905
99212,0.054877669033102074
99213,0.06187265375298128
99214,0.012133764490538308
99215,0.6373135044406356
99216,0.10647892702815577
99217,0.06135651723093255
99218,0.5415397777074016
99219,0.06290208962061869
99220,0.022850182115978487
99221,0.10914545285367655
99222,0.02237145212704712
99223,0.047776115766839995
99224,0.5927734465985052
99225,0.04500378752556753
99226,0.9476392688966871
99227,0.05322505225154428
99228,0.09509166660895611
99229,0.40239911344292917
99230,0.09225392769564647
99231,0.10164973791307158
99232,0.018922625489090017
99233,0.14978501471014766
99234,0.05035571087700081
99235,0.012520224460365197
99236,0.8571696305984288
99237,0.09116803463177243
99238,0.07942749226269637
99239,0.19480952107864646
99240,0.11038717529253822
99241,0.036722004791690264
99242,0.14697680949568262
99243,0.5730483452989535
99244,0.21982295579725022
99245,0.2713410311490897
99246,0.07599328837731971
99247,0.1647498719805658
99248,0.44008740438852617
99249,0.019955822342426207
99250,0.16392227859991024
99251,0.03900903745794902
99252,0.14449916866818072
99253,0.6191856302316916
99254,0.09632602087777233
99255,0.11717120481515372
99256,0.979089990780429
99257,0.49523968099267107
99258,0.07322923451557993
99259,0.2594952048096342
99260,0.05714638846056073
99261,0.27730724902852094
99262,0.17717041187924676
99263,0.5715783131776175
99264,0.2706583579973043
99265,0.4123492152399189
99266,0.31244029163780734
99267,0.6700545354419942
99268,0.20091909376186548
99269,0.07339541637756682
99270,0.01950062109340339
99271,0.08859034621686293
99272,0.045826267819785556
99273,0.7279653268974644
99274,0.0373807506372437
99275,0.06383976632719657
99276,0.3630577004347818
99277,0.37298156988035447
99278,0.17559374244291578
99279,0.04987146041994077
99280,0.06202174902541376
99281,0.208859058833322
99282,0.098243553894734
99283,0.04750627117917257
99284,0.11244878835244855
99285,0.33474188311141717
99286,0.17778066912153584
99287,0.06097144704065101
99288,0.12474111756534169
99289,0.026744656398566997
99290,0.23428159850674726
99291,0.12948933945973887
99292,0.34588261743197013
99293,0.04887329454053934
99294,0.08310940581895586
99295,0.1143439019656015
99296,0.5214481608330808
99297,0.46819563680950227
99298,0.9091697225621569
99299,0.03448898334756544
99300,0.0327566672207197
99301,0.01783053896012006
99302,0.29467412204316323
99303,0.6085101798137089
99304,0.04883624717541971
99305,0.12829545981297885
99306,0.8211419864759598
99307,0.5704929828733974
99308,0.13656247321977377
99309,0.15116478743053618
99310,0.04530365227194005
99311,0.0658214997740942
99312,0.13209559967073306
99313,0.15852220495605215
99314,0.8493812396232965
99315,0.12040127474994672
99316,0.043020727346576436
99317,0.8234612682036431
99318,0.7423695722085626
99319,0.16787497718013034
99320,0.05942067150525854
99321,0.30709504195863596
99322,0.18498457401381888
99323,0.0341833996969501
99324,0.35466160581201917
99325,0.11900971425684574
99326,0.12377620163331819
99327,0.05910493474014614
99328,0.2236045986684337
99329,0.377350766811617
99330,0.018058422243397713
99331,0.6723466042044103
99332,0.04041728499326858
99333,0.005188401432544753
99334,0.4114208717837743
99335,0.9598822357913166
99336,0.30804382577357947
99337,0.016279139121325333
99338,0.8756904744836977
99339,0.7788243501684403
99340,0.13923140509251017
99341,0.14418080278512424
99342,0.12434742705491408
99343,0.1318085238117515
99344,0.1786293743746903
99345,0.8628176096600159
99346,0.060653187978161875
99347,0.14182065790057338
99348,0.22769479153726546
99349,0.6117185230117078
99350,0.1179443733799696
99351,0.29325780947827795
99352,0.03702082836031751
99353,0.22609423286316577
99354,0.06258237124161128
99355,0.03234822053508474
99356,0.5243365258081577
99357,0.35887756715510194
99358,0.33632875816757146
99359,0.4044248992816797
99360,0.4147551078093769
99361,0.06934591083641171
99362,0.2076148132122376
99363,0.0482875730480359
99364,0.17987548121519395
99365,0.030550596920956102
99366,0.061952108988906095
99367,0.4345904516585304
99368,0.2701221000824804
99369,0.8050232320792706
99370,0.4370047938216296
99371,0.3545523833736749
99372,0.027134518922161635
99373,0.0941860832985136
99374,0.2831915099989639
99375,0.2619073300430506
99376,0.3154344430708666
99377,0.20193460231059324
99378,0.08744858246881204
99379,0.027810099251624264
99380,0.04316542459873725
99381,0.09892321419503883
99382,0.4487877195396603
99383,0.11283317787745718
99384,0.04589999176009908
99385,0.022129498294069547
99386,0.07458806993473595
99387,0.41192312279521426
99388,0.9172720689862027
99389,0.11365383181713061
99390,0.15299129283535293
99391,0.10513964815848499
99392,0.8361489336563983
99393,0.048362664053718536
99394,0.1699034974775888
99395,0.01819432118690409
99396,0.7459004578678823
99397,0.37279787155066496
99398,0.046334072723805436
99399,0.08969636828563649
99400,0.9380191984475311
99401,0.7245158911825665
99402,0.05627661599102535
99403,0.8558516490875185
99404,0.15154428734223932
99405,0.2868664306751361
99406,0.21154322476460494
99407,0.05080345540949712
99408,0.24724952610867973
99409,0.2659264961160612
99410,0.038739590980412505
99411,0.056447402338590406
99412,0.01465538133981948
99413,0.16410720519088248
99414,0.1586776077048722
99415,0.425021277493807
99416,0.5472715101033001
99417,0.12269413500695463
99418,0.3374540419511661
99419,0.8917475995311349
99420,0.09616302207710532
99421,0.11836271567481642
99422,0.08909550301513564
99423,0.4320292114589467
99424,0.052460069345842075
99425,0.4019887119975909
99426,0.3199492891162732
99427,0.06312129983682667
99428,0.28038700103953085
99429,0.09906870493000869
99430,0.7352973144657788
99431,0.12901821665522797
99432,0.07323882126111789
99433,0.40468879290172544
99434,0.13413850358340443
99435,0.8467602625158067
99436,0.8471244063252871
99437,0.19490336641358486
99438,0.14536351230691485
99439,0.27775970958473684
99440,0.9698766813373636
99441,0.037752479061148696
99442,0.0666513082334291
99443,0.051561656302798256
99444,0.20579825297083013
99445,0.07564038681508037
99446,0.4555583801864787
99447,0.1357437783198464
99448,0.08228360117204747
99449,0.20767923987996212
99450,0.01070530029862479
99451,0.029542464982650483
99452,0.03355998243753545
99453,0.22827377182928965
99454,0.447187273873308
99455,0.07439317139368785
99456,0.06458040246634557
99457,0.6639706891943006
99458,0.3185187962145615
99459,0.27426452065161455
99460,0.5065101094926926
99461,0.18230647512532486
99462,0.026454778987888537
99463,0.7406382155093738
99464,0.22643200457978316
99465,0.07977082798740831
99466,0.16098188505304722
99467,0.8940921954129754
99468,0.05378305481586538
99469,0.11871499539657712
99470,0.31283224490216544
99471,0.5042901715938914
99472,0.15027595116099451
99473,0.05020373272017003
99474,0.42770471567542795
99475,0.02951022568924581
99476,0.042498167511336754
99477,0.08842507294636928
99478,0.0677845152064062
99479,0.20851794809036775
99480,0.09196390714917668
99481,0.23139182218283175
99482,0.09161207606934604
99483,0.026197200364509846
99484,0.08984755024874361
99485,0.502426109510353
99486,0.1369859858377161
99487,0.06446285411416804
99488,0.09034625119459527
99489,0.4051604764262745
99490,0.31698065186640023
99491,0.05745267545571243
99492,0.11318627072669661
99493,0.05655992250124736
99494,0.1017136214740343
99495,0.03786079797998859
99496,0.24416827024357973
99497,0.16738814495578805
99498,0.10183151237881868
99499,0.7794661804393491
99500,0.1683189137326584
99501,0.05506459105963744
99502,0.10078817981073764
99503,0.09404336629413496
99504,0.5333711502503228
99505,0.16553660836342396
99506,0.030634145842547228
99507,0.11269980240020268
99508,0.20822145561673572
99509,0.3851374634593152
99510,0.020366690789789324
99511,0.7741941236386022
99512,0.11813929670854374
99513,0.042246499121134325
99514,0.6941341855156946
99515,0.14300633748965977
99516,0.3106662941054819
99517,0.2553481153733174
99518,0.0206388083675024
99519,0.8392248544525405
99520,0.1626034348359526
99521,0.011372527947831694
99522,0.04514042619902265
99523,0.6733729984280024
99524,0.14980599485280954
99525,0.3500392623544294
99526,0.11598772056944082
99527,0.22787711770518967
99528,0.01210766347190363
99529,0.20309182806893755
99530,0.681188521388794
99531,0.047951070527088205
99532,0.608618364570366
99533,0.14556983267952475
99534,0.9351771171402791
99535,0.09238106715182347
99536,0.1206747118329653
99537,0.19946041257306965
99538,0.05285385422593596
99539,0.10014873842725937
99540,0.03499602596487223
99541,0.043614620457738264
99542,0.047484416272708045
99543,0.02561818947313388
99544,0.19074428369814278
99545,0.14329872324118453
99546,0.12007058326905962
99547,0.1428833526718986
99548,0.023651776154381222
99549,0.6735111597143553
99550,0.1747257075618275
99551,0.017376018833585815
99552,0.37722591003316547
99553,0.03174335537379822
99554,0.08686657283504948
99555,0.2130563394975666
99556,0.0977495697656624
99557,0.19014440228757135
99558,0.11415912702308686
99559,0.0185583873100259
99560,0.12230380679700534
99561,0.08811532293537527
99562,0.09151179119007402
99563,0.033320377722974796
99564,0.1074322177509428
99565,0.9120511131820007
99566,0.057191036138380995
99567,0.08738813783729661
99568,0.47886920947506834
99569,0.37358362721741434
99570,0.06573994448623076
99571,0.3395787992240781
99572,0.12081125661059387
99573,0.049819197163221876
99574,0.035315226424743384
99575,0.08309079579704563
99576,0.046849863968786425
99577,0.9436822897403007
99578,0.13386530252838855
99579,0.8667556326934555
99580,0.1383919405496714
99581,0.12236579471820677
99582,0.7969271763698692
99583,0.05141095275328403
99584,0.3422485054898666
99585,0.2606123950795832
99586,0.07352758680556647
99587,0.042807267535803016
99588,0.6509433183815796
99589,0.06905700236616126
99590,0.05289296886602909
99591,0.05316095365309075
99592,0.1506045908993364
99593,0.3825301988134985
99594,0.11759160332660858
99595,0.11918206303815079
99596,0.863689889004542
99597,0.7867958498346652
99598,0.20104091188000564
99599,0.04809883313533058
99600,0.03701482562442911
99601,0.27161444498002824
99602,0.5426077689449181
99603,0.6523058933360777
99604,0.06096637979563354
99605,0.07109268142522551
99606,0.5520678095360039
99607,0.10648630263169212
99608,0.737615838635967
99609,0.5360033629201717
99610,0.9302413425476442
99611,0.09668532010492294
99612,0.7877224039793268
99613,0.9185074223891441
99614,0.4297417699616528
99615,0.3240863239338958
99616,0.5945615167436733
99617,0.78651321683425
99618,0.03555538949049929
99619,0.10236717075571962
99620,0.6703486642353078
99621,0.09777844936005359
99622,0.0549504015106501
99623,0.08149340172812077
99624,0.8773989299955629
99625,0.08153021228917831
99626,0.12884687147321686
99627,0.02320049921935859
99628,0.2784093731538846
99629,0.49976006822645297
99630,0.08814329723301294
99631,0.1672371508048809
99632,0.05688733464168621
99633,0.011751703342203358
99634,0.058192758999575586
99635,0.012584237058360443
99636,0.05871203606353571
99637,0.15340512965163053
99638,0.10130911208960929
99639,0.04281407690137769
99640,0.11402890341293122
99641,0.10042578729661285
99642,0.06279490125948009
99643,0.03790477564064332
99644,0.1958390132896674
99645,0.32198613297533696
99646,0.8973979439002937
99647,0.07253912794834036
99648,0.20892641602534562
99649,0.15406891683224208
99650,0.20458011269076337
99651,0.38675705834423707
99652,0.11863676473900021
99653,0.19428157509482025
99654,0.22908672951806652
99655,0.045505374680068225
99656,0.019460005476895564
99657,0.417108208875753
99658,0.07297130690668414
99659,0.8846151045349091
99660,0.7164320212880247
99661,0.09011029284150575
99662,0.031876804868217194
99663,0.2848438425323858
99664,0.9771094574828448
99665,0.0733440786189436
99666,0.10446632538289191
99667,0.493228369238794
99668,0.07948187365093816
99669,0.5173881083274249
99670,0.07003448475127025
99671,0.11644954973504464
99672,0.26507148440361883
99673,0.11495930332517187
99674,0.08681995511047372
99675,0.19076790659561202
99676,0.6703292965574934
99677,0.3659127269465484
99678,0.8300227248837126
99679,0.20363734405872472
99680,0.40488525555919946
99681,0.052077115322037786
99682,0.1450558669563945
99683,0.6005735263754781
99684,0.015812455938004996
99685,0.07700519064481703
99686,0.4918955375694806
99687,0.06853437692332633
99688,0.06153648945312465
99689,0.22319297913638475
99690,0.7151873265582163
99691,0.039208809241059434
99692,0.06713609817228312
99693,0.02472039165038642
99694,0.2876770220997962
99695,0.14315310866819964
99696,0.058521205333378255
99697,0.03249647705662075
99698,0.05588020514701172
99699,0.017180810324668
99700,0.053404839657461046
99701,0.19959425846731016
99702,0.3479080309418196
99703,0.1406115358431302
99704,0.050640512398635845
99705,0.6484970371672839
99706,0.07388259613064055
99707,0.32008160441975775
99708,0.6775275052477744
99709,0.09931654550500178
99710,0.6368724412675684
99711,0.017163748105336694
99712,0.20221815379539815
99713,0.45917712366129654
99714,0.032206804368766884
99715,0.04211921541710509
99716,0.15719078600954578
99717,0.05884194573423927
99718,0.37502034777959226
99719,0.048433589317115174
99720,0.09842260568284433
99721,0.03333750188491913
99722,0.4976947281586705
99723,0.07394601472372997
99724,0.012015529870391454
99725,0.7224273315497856
99726,0.16004553402624008
99727,0.018969007066448666
99728,0.22968391624303033
99729,0.6305891062253325
99730,0.36522982469446863
99731,0.049723287579472863
99732,0.0461669537947767
99733,0.1283058392388786
99734,0.0277042368299805
99735,0.2757439939558814
99736,0.810259040738977
99737,0.03642317035617791
99738,0.23654114081249988
99739,0.33376754524500846
99740,0.09359151595666598
99741,0.9607103509171553
99742,0.3972541507924327
99743,0.029406397897573638
99744,0.34849285125566615
99745,0.07904788926336088
99746,0.598374325825563
99747,0.07758210664211475
99748,0.11309727831070024
99749,0.6679936448927819
99750,0.1453758426935101
99751,0.7291955724645917
99752,0.13817345114391297
99753,0.4547400274389019
99754,0.4172972414684752
99755,0.015028672537186132
99756,0.5604071308601928
99757,0.049964550859405314
99758,0.5954406710073897
99759,0.28084166073974415
99760,0.012472363653190204
99761,0.6568842537906361
99762,0.07071653819651522
99763,0.031194421545136446
99764,0.05676773490681234
99765,0.08676174661359087
99766,0.18784829172835993
99767,0.032429785757928854
99768,0.11572620443862276
99769,0.895701576281563
99770,0.4115445254494198
99771,0.15887382278715678
99772,0.12284920829520656
99773,0.6201438082441028
99774,0.13892766331297107
99775,0.30060921225803916
99776,0.17916398134439823
99777,0.01771703520093391
99778,0.13882386807349043
99779,0.015767468854056742
99780,0.05502252163125945
99781,0.6427765107296979
99782,0.3948409306850526
99783,0.05479050600421848
99784,0.10967505717455893
99785,0.14950845094587256
99786,0.09433658163375502
99787,0.09325550801593332
99788,0.32925749809627564
99789,0.29451047523504253
99790,0.08325364484708081
99791,0.10315588138747234
99792,0.4734813559377338
99793,0.24005649055530323
99794,0.16160761359296572
99795,0.7524488439618021
99796,0.12634642212113917
99797,0.2236688783583711
99798,0.6053669275516921
99799,0.411213481660516
99800,0.33918085711989887
99801,0.06418510743809897
99802,0.10421493599265844
99803,0.1143823482590486
99804,0.6775163304799061
99805,0.19730810455122672
99806,0.5286293821090099
99807,0.4977078281498573
99808,0.23454235095925371
99809,0.0787959122245236
99810,0.4966234898061648
99811,0.1455552216055665
99812,0.07011253502595088
99813,0.06093712601134263
99814,0.17937707130357342
99815,0.04171944082531088
99816,0.0702148860119699
99817,0.5869350447229019
99818,0.4247113583577776
99819,0.03836192849579918
99820,0.1137467720068293
99821,0.046748146970269834
99822,0.1233919878626495
99823,0.07709281250506214
99824,0.11765477856463692
99825,0.6760873721911006
99826,0.09380591649939977
99827,0.010348941974964599
99828,0.07536620861146892
99829,0.03320955611777495
99830,0.3914564496351012
99831,0.04721420173877487
99832,0.06474405185345937
99833,0.07029657274971021
99834,0.10838651899624721
99835,0.2029616669682203
99836,0.6665251949606531
99837,0.16581057404501537
99838,0.4142196612158318
99839,0.44747912323151556
99840,0.06802801959331956
99841,0.3710075612610331
99842,0.09098163918432826
99843,0.13716860083163515
99844,0.5493651213633611
99845,0.004974472372427748
99846,0.03294182341682724
99847,0.02750297063430444
99848,0.06923354477141883
99849,0.019315793176737258
99850,0.40787186625799465
99851,0.27844371721286
99852,0.10347156881167552
99853,0.02283178880167294
99854,0.09734075043011746
99855,0.07205277487172304
99856,0.07663714584375712
99857,0.024563184212210015
99858,0.023632994978281738
99859,0.10564537024612414
99860,0.06690357339228153
99861,0.1104452540009689
99862,0.5743513247057344
99863,0.6343007994165633
99864,0.2267726201615048
99865,0.20829790283180122
99866,0.09195555624636124
99867,0.04163768317272217
99868,0.596504997483059
99869,0.3686755637456003
99870,0.019767710667020648
99871,0.02568451495298835
99872,0.2599646818892262
99873,0.022733609489363187
99874,0.07040814030246863
99875,0.10685675294315926
99876,0.8780526454865182
99877,0.24038691599691933
99878,0.7470365602910933
99879,0.3672496237411774
99880,0.2450236524278386
99881,0.3910153066268996
99882,0.09395868258720744
99883,0.6059210383945283
99884,0.14067365864511566
99885,0.5345644496676731
99886,0.08337552972472088
99887,0.37614211099191763
99888,0.08681699781431768
99889,0.3155054702189238
99890,0.5074879284195866
99891,0.1474430652068625
99892,0.8268276590632396
99893,0.0074999810834055726
99894,0.789341357123612
99895,0.10820444756622838
99896,0.24590902205224568
99897,0.05730928880072247
99898,0.003807083454948165
99899,0.6214271585113305
99900,0.7417957001530447
99901,0.892330326060289
99902,0.13435633883430387
99903,0.033285456839557956
99904,0.18782106166613124
99905,0.22317765273727055
99906,0.08659043804576069
99907,0.9462441541245475
99908,0.10635115956708785
99909,0.7438804220103085
99910,0.10934302364764467
99911,0.03422505374017194
99912,0.25051596251900765
99913,0.43030977243438917
99914,0.077859729111949
99915,0.032466013360145214
99916,0.33299557976433636
99917,0.4369497553625071
99918,0.024397582472740546
99919,0.2500315246225897
99920,0.29031486195864015
99921,0.08297880439589965
99922,0.11347566281319736
99923,0.5269508620153288
99924,0.38803703749942886
99925,0.938055563175142
99926,0.14081562103127676
99927,0.18333350999830467
99928,0.039114099662086566
99929,0.4914757826276264
99930,0.16738661313419678
99931,0.13661814097640568
99932,0.3899917327393151
99933,0.8087656527438619
99934,0.3661358558119842
99935,0.09255883693937893
99936,0.029552216727570937
99937,0.8926247115666623
99938,0.08129019603291097
99939,0.11983408849780383
99940,0.15765506397277013
99941,0.11744849127518431
99942,0.10124241295441569
99943,0.292999540404753
99944,0.39795129783979594
99945,0.15702223706740212
99946,0.4772062914844743
99947,0.08242846498340656
99948,0.06966466047955208
99949,0.09939587284536532
99950,0.4175672032959786
99951,0.20190488718948799
99952,0.14313868369393898
99953,0.5048409322297335
99954,0.0501627906427808
99955,0.05255719189013505
99956,0.15378436689990185
99957,0.13609990827402238
99958,0.01125890708300002
99959,0.32571071465167384
99960,0.3854754703100317
99961,0.560404516433123
99962,0.44885126045151913
99963,0.7317212795138254
99964,0.032914036860326436
99965,0.14501656283276654
99966,0.12912017908064075
99967,0.2984928590898523
99968,0.29472093030973323
99969,0.07164561364241796
99970,0.4419808320636828
99971,0.34298791800260936
99972,0.17285394401384022
99973,0.1980609843703318
99974,0.35580787312278533
99975,0.18598203083786857
99976,0.571095471070741
99977,0.13029103181603915
99978,0.5974283648750838
99979,0.9012464770877247
99980,0.040354024827119354
99981,0.5554035976185646
99982,0.11132700074438723
99983,0.08851206605885353
99984,0.05049573715651163
99985,0.02246651628792719
99986,0.14598643582949686
99987,0.1315289779459774
99988,0.029873350315539098
99989,0.11765919839580552
99990,0.6731360701043756
99991,0.024081527893393417
99992,0.02815225074008997
99993,0.10692157196337077
99994,0.2674687624616905
99995,0.22396320491996216
99996,0.0570280061028591
99997,0.6786287318439571
99998,0.17281271593573075
99999,0.21739229071051103
100000,0.2529164724873415
100001,0.16360677831305848
100002,0.051480522107186955
100003,0.8061814728639193
100004,0.3757044605254721
100005,0.42149991770027706
100006,0.357406332250162
100007,0.06044457668016367
100008,0.8509749137996288
100009,0.08797487101237912
100010,0.07600797053010487
100011,0.08702934262445948
100012,0.1161781729797739
100013,0.2672253257945841
100014,0.1563155588698066
100015,0.016341371311831113
100016,0.19863832984099825
100017,0.6147938205830392
100018,0.5608996625823724
100019,0.04293308781866758
100020,0.19662644597508988
100021,0.6615728482101045
100022,0.11154757357442621
100023,0.43708141730275024
100024,0.02805961366230074
100025,0.6102273750059743
100026,0.05832018083958247
100027,0.01144757911154329
100028,0.380633968642083
100029,0.18821788841258702
100030,0.01059926724887639
100031,0.06672192045047926
100032,0.43949447012697673
100033,0.045269812247693504
100034,0.16237990725370632
100035,0.5100857689604591
100036,0.282502653394083
100037,0.03715086628868404
100038,0.45275195495547993
100039,0.3543243146638408
100040,0.04621456555574535
100041,0.03705527908316366
100042,0.45412286318242007
100043,0.7855401936192143
100044,0.06294213124443096
100045,0.008752640695633543
100046,0.18220236943296902
100047,0.13613677055955728
100048,0.254616952812859
100049,0.17846610788636244
100050,0.012979421227764501
100051,0.6180805776093838
100052,0.36666123877315626
100053,0.10161485361611532
100054,0.1407292760722091
100055,0.2812348360261146
100056,0.03440033195745457
100057,0.03748116077460496
100058,0.4696746713955049
100059,0.05272796782417787
100060,0.8908188076198916
100061,0.043730829795131244
100062,0.9291803693055928
100063,0.5429215423450453
100064,0.09031958902247177
100065,0.8591868199862862
100066,0.24436164343567088
100067,0.42661300162376314
100068,0.12332710520344023
100069,0.30341433850405514
100070,0.11821084660553029
100071,0.8122095935172312
100072,0.004891494795254146
100073,0.06272754210989652
100074,0.04150186141451637
100075,0.16427701728754432
100076,0.19296798158793654
100077,0.7547720793388273
100078,0.47626044154501873
100079,0.9423317334142823
100080,0.38213627149936896
100081,0.3657793095781882
100082,0.07426432088880883
100083,0.0938403684891526
100084,0.23280268415703007
100085,0.9179589313834114
100086,0.03593158949300205
100087,0.06984271878378254
100088,0.06648063714051039
100089,0.07760271632284807
100090,0.10029818186691102
100091,0.8300247662368644
100092,0.12935329892266265
100093,0.15263567028506642
100094,0.5157487200487753
100095,0.07835168819326196
100096,0.07323627734753974
100097,0.06267510941362088
100098,0.008203785197705041
100099,0.019638223028100404
100100,0.6018479698811093
100101,0.8804597875085606
100102,0.14332729612036046
100103,0.033390004416564895
100104,0.2069595838064717
100105,0.019876415799130208
100106,0.006299319204978364
100107,0.03824702698301611
100108,0.2865250430487409
100109,0.2407330095265004
100110,0.09237571380921704
100111,0.4552325041910129
100112,0.008345763116427637
100113,0.06969279390679457
100114,0.023489679729412863
100115,0.09166852361462949
100116,0.34336676243211434
100117,0.10792346410052449
100118,0.18627393421105728
100119,0.23580705430015295
100120,0.15162264366577988
100121,0.1331231735004954
100122,0.3867447202896131
100123,0.14845831349192895
100124,0.4982604736801896
100125,0.032506720078334335
100126,0.1946467794549005
100127,0.29172563409168467
100128,0.14118329489795253
100129,0.1435748439489864
100130,0.4826156466617657
100131,0.12086879752294678
100132,0.015256501349497034
100133,0.5419178518783375
100134,0.25583007889836235
100135,0.33161127774733373
100136,0.32600778980355966
100137,0.6106412455868998
100138,0.12361110477427131
100139,0.4148499069924084
100140,0.773555494796214
100141,0.0949554092809567
100142,0.02123325653363719
100143,0.1149478267680105
100144,0.14089563908228855
100145,0.1442106334493284
100146,0.06923468319765236
100147,0.16499770575974307
100148,0.9690086063919456
100149,0.21796259878580201
100150,0.04812095645875459
100151,0.11819450373356091
100152,0.11612771146499952
100153,0.1503303357736359
100154,0.16511865711689672
100155,0.012230375667274387
100156,0.031328113186665375
100157,0.1386047652722737
100158,0.8496193799651875
100159,0.012029460188585523
100160,0.16486713727329086
100161,0.3603470973912541
100162,0.5138336333979682
100163,0.3811956764628266
100164,0.9332272303825432
100165,0.5042947856525788
100166,0.01526582571590959
100167,0.39346539983062323
100168,0.735683287758422
100169,0.7439627895581837
100170,0.12033786688819222
100171,0.040469824025404694
100172,0.08102845425003143
100173,0.17970434637055718
100174,0.007843406184881883
100175,0.041029216004810756
100176,0.04705960225169682
100177,0.04911461201379828
100178,0.05139160987811162
100179,0.9333633723522201
100180,0.006047891519732687
100181,0.1956959528058634
100182,0.07005519580248894
100183,0.6814785488642114
100184,0.05707082999127402
100185,0.07034762987171748
100186,0.30264019383289753
100187,0.7419434614563601
100188,0.08364894986742355
100189,0.04196103798460645
100190,0.06401557901559123
100191,0.6743950637103674
100192,0.3417124634473417
100193,0.03437895042621696
100194,0.5070590789297146
100195,0.11279212516491241
100196,0.10084955863044007
100197,0.11894793919341022
100198,0.2529475576882242
100199,0.2794842420158547
100200,0.8080287200522367
100201,0.03596128312580895
100202,0.11642497491742333
100203,0.9479828164967828
100204,0.7519966758016834
100205,0.5067349612169397
100206,0.4203986517699373
100207,0.155355707029343
100208,0.046204078063047015
100209,0.07177220566642956
100210,0.23366132361563177
100211,0.02558768673872507
100212,0.2929985743417232
100213,0.16132269657292433
100214,0.06167138308730532
100215,0.13787698228826797
100216,0.2235303271192888
100217,0.5653624873298528
100218,0.6664376583521905
100219,0.014966356601255075
100220,0.6323596192686729
100221,0.2743786889051546
100222,0.834181164245204
100223,0.9257954193195463
100224,0.0413998535942948
100225,0.3997600199804222
100226,0.038160530146272194
100227,0.02023670943685811
100228,0.5707590778042636
100229,0.039370773065894746
100230,0.14847031284177256
100231,0.041593916804109635
100232,0.8123113939441055
100233,0.0362011401458483
100234,0.024747515142366526
100235,0.07990622382759081
100236,0.029580465955592147
100237,0.12893461322085253
100238,0.4441794188260873
100239,0.09270528321510449
100240,0.04192037597189155
100241,0.07387578160979028
100242,0.13405854535723927
100243,0.965879663554228
100244,0.18436402536070848
100245,0.2092860268203035
100246,0.1679384729551997
100247,0.043209567687588595
100248,0.8333499192825433
100249,0.5358575247492139
100250,0.06509339382283492
100251,0.18418029096388736
100252,0.07117776725635547
100253,0.18488451026194386
100254,0.06416307640571814
100255,0.7091211299941805
100256,0.03060596839628014
100257,0.13448090945790644
100258,0.8610422070536742
100259,0.11512581560935027
100260,0.03134112860859465
100261,0.032999624055834516
100262,0.015969899920320142
100263,0.05125431416938815
100264,0.14402098475062514
100265,0.0875845519374733
100266,0.03222829220617489
100267,0.002101705137071986
100268,0.08593782722749597
100269,0.07507363172633795
100270,0.4713693931975665
100271,0.16223614557008909
100272,0.10250777144622517
100273,0.33988977238133633
100274,0.026897267517669368
100275,0.09984548751471949
100276,0.10818362760404115
100277,0.09569828617501581
100278,0.08674039631334234
100279,0.033767475931845085
100280,0.05744886759455331
100281,0.02475083699108775
100282,0.45202698425104326
100283,0.9559692512740511
100284,0.09716295643302379
100285,0.19914749349790745
100286,0.18290587978971404
100287,0.15168131225543727
100288,0.039488938967959394
100289,0.03885881889521544
100290,0.019303703269056536
100291,0.2299539483161384
100292,0.033357307823555914
100293,0.044233571790683844
100294,0.17195306383702147
100295,0.21348163795476913
100296,0.07928366611549624
100297,0.0475908751597348
100298,0.26790352197599226
100299,0.025988582876430327
100300,0.6547098046455134
100301,0.14892731004623116
100302,0.870283915005171
100303,0.04101098692706877
100304,0.059736906964877476
100305,0.5326256417577921
100306,0.12642457755970946
100307,0.151351936347422
100308,0.017771935211202485
100309,0.18398226734323478
100310,0.6183355398268341
100311,0.09584652352731089
100312,0.06750269673566404
100313,0.2574926018027953
100314,0.15416248389831505
100315,0.06798334134973708
100316,0.08016981019935142
100317,0.07788404745145419
100318,0.9471514601490596
100319,0.2249319380767804
100320,0.18358739971400215
100321,0.4294332171703543
100322,0.08298949398660924
100323,0.11538797359512393
100324,0.010541739752112986
